"","Price"
"2020-07-08",3946
"2020-07-09",4048
"2020-07-10",3978
"2020-07-13",4006
"2020-07-14",4043
"2020-07-15",4052
"2020-07-16",4052
"2020-07-17",4229
"2020-07-20",4349
"2020-07-21",4358
"2020-07-22",4261
"2020-07-23",4201
"2020-07-24",4233
"2020-07-27",4154
"2020-07-28",4154
"2020-07-29",4071
"2020-07-30",4048
"2020-07-31",4006
"2020-08-03",3909
"2020-08-04",3927
"2020-08-05",3960
"2020-08-06",4015
"2020-08-07",3347
"2020-08-10",3143
"2020-08-11",3162
"2020-08-12",3171
"2020-08-13",3269
"2020-08-14",3148
"2020-08-18",2949
"2020-08-19",2981
"2020-08-20",2856
"2020-08-21",2926
"2020-08-24",2935
"2020-08-25",3111
"2020-08-26",3079
"2020-08-27",3171
"2020-08-28",3199
"2020-08-31",3310
"2020-09-01",3306
"2020-09-02",3315
"2020-09-03",3473
"2020-09-04",3375
"2020-09-07",3514
"2020-09-08",3403
"2020-09-09",3380
"2020-09-10",3440
"2020-09-11",3454
"2020-09-14",3491
"2020-09-15",3487
"2020-09-16",3482
"2020-09-17",3403
"2020-09-18",3440
"2020-09-21",3329
"2020-09-22",3208
"2020-09-23",3181
"2020-09-24",3046
"2020-09-25",3018
"2020-09-28",3134
"2020-09-29",3227
"2020-10-05",3208
"2020-10-06",3259
"2020-10-07",3287
"2020-10-08",3296
"2020-10-12",3329
"2020-10-13",3232
"2020-10-14",3199
"2020-10-15",3097
"2020-10-16",3065
"2020-10-19",3023
"2020-10-20",3051
"2020-10-21",3055
"2020-10-22",3014
"2020-10-23",3018
"2020-10-26",2842
"2020-10-27",2782
"2020-10-28",2814
"2020-10-29",2786
"2020-10-30",2759
"2020-11-02",2782
"2020-11-03",2912
"2020-11-04",2870
"2020-11-05",2921
"2020-11-06",2893
"2020-11-09",2953
"2020-11-10",2935
"2020-11-11",2939
"2020-11-12",2912
"2020-11-13",2870
"2020-11-16",2921
"2020-11-17",2856
"2020-11-18",3055
"2020-11-19",3969
"2020-11-20",4303
"2020-11-23",4307
"2020-11-24",4025
"2020-11-25",3913
"2020-11-26",4173
"2020-11-27",5072
"2020-11-30",4915
"2020-12-01",5008
"2020-12-02",5045
"2020-12-03",4804
"2020-12-04",4896
"2020-12-07",4822
"2020-12-08",4627
"2020-12-09",4548
"2020-12-10",4405
"2020-12-11",4442
"2020-12-14",4548
"2020-12-15",4321
"2020-12-16",4145
"2020-12-17",4025
"2020-12-18",4025
"2020-12-21",3853
"2020-12-22",3760
"2020-12-23",3644
"2020-12-24",3714
"2020-12-28",3589
"2020-12-29",3742
"2020-12-30",3797
"2021-01-04",3728
"2021-01-05",3714
"2021-01-06",3783
"2021-01-07",3802
"2021-01-08",3705
"2021-01-11",3454
"2021-01-12",3514
"2021-01-13",4567
"2021-01-14",4340
"2021-01-15",4497
"2021-01-18",5842
"2021-01-19",7595
"2021-01-20",6937
"2021-01-21",5304
"2021-01-22",5249
"2021-01-25",4915
"2021-01-26",4600
"2021-01-27",4890
"2021-01-28",4600
"2021-01-29",4325
"2021-02-01",4335
"2021-02-02",4620
"2021-02-03",4690
"2021-02-04",5490
"2021-02-05",5250
"2021-02-08",4890
"2021-02-09",4800
"2021-02-10",4810
"2021-02-15",4765
"2021-02-16",4555
"2021-02-17",4830
"2021-02-18",4570
"2021-02-19",4395
"2021-02-22",4270
"2021-02-23",4410
"2021-02-24",4580
"2021-02-25",4850
"2021-02-26",4365
"2021-03-02",4340
"2021-03-03",4345
"2021-03-04",4220
"2021-03-05",4180
"2021-03-08",4200
"2021-03-09",4220
"2021-03-10",4100
"2021-03-11",4000
"2021-03-12",4005
"2021-03-15",4015
"2021-03-16",4000
"2021-03-17",4020
"2021-03-18",4060
"2021-03-19",4085
"2021-03-22",4005
"2021-03-23",3825
"2021-03-24",3915
"2021-03-25",3815
"2021-03-26",3795
"2021-03-29",3750
"2021-03-30",3540
"2021-03-31",3455
"2021-04-01",3465
"2021-04-02",3385
"2021-04-05",3410
"2021-04-06",3340
"2021-04-07",3340
"2021-04-08",3390
"2021-04-09",3485
"2021-04-12",3495
"2021-04-13",3815
"2021-04-14",3825
"2021-04-15",3935
"2021-04-16",3860
"2021-04-19",3740
"2021-04-20",4020
"2021-04-21",3865
"2021-04-22",3870
"2021-04-23",3910
