"","Price"
"2019-05-30",1610
"2019-05-31",1610
"2019-06-03",1590
"2019-06-04",1585
"2019-06-05",1620
"2019-06-07",1645
"2019-06-10",1700
"2019-06-11",1775
"2019-06-12",1780
"2019-06-13",1775
"2019-06-14",1800
"2019-06-17",1755
"2019-06-18",1755
"2019-06-19",1790
"2019-06-20",1820
"2019-06-21",1800
"2019-06-24",1790
"2019-06-25",1730
"2019-06-26",1720
"2019-06-27",1720
"2019-06-28",1695
"2019-07-01",1655
"2019-07-02",1620
"2019-07-03",1580
"2019-07-04",1600
"2019-07-05",1600
"2019-07-08",1490
"2019-07-09",1490
"2019-07-10",1525
"2019-07-11",1520
"2019-07-12",1535
"2019-07-15",1500
"2019-07-16",1465
"2019-07-17",1410
"2019-07-18",1435
"2019-07-19",1445
"2019-07-22",1450
"2019-07-23",1405
"2019-07-24",1400
"2019-07-25",1350
"2019-07-26",1325
"2019-07-29",1230
"2019-07-30",1300
"2019-07-31",1310
"2019-08-01",1280
"2019-08-02",1270
"2019-08-05",1070
"2019-08-06",1050
"2019-08-07",1110
"2019-08-08",1160
"2019-08-09",1200
"2019-08-12",1240
"2019-08-13",1280
"2019-08-14",1285
"2019-08-16",1245
"2019-08-19",1255
"2019-08-20",1295
"2019-08-21",1325
"2019-08-22",1290
"2019-08-23",1280
"2019-08-26",1205
"2019-08-27",1200
"2019-08-28",1210
"2019-08-29",1215
"2019-08-30",1245
"2019-09-02",1295
"2019-09-03",1315
"2019-09-04",1430
"2019-09-05",1385
"2019-09-06",1375
"2019-09-09",1340
"2019-09-10",1335
"2019-09-11",1350
"2019-09-16",1360
"2019-09-17",1360
"2019-09-18",1355
"2019-09-19",1365
"2019-09-20",1390
"2019-09-23",1400
"2019-09-24",1395
"2019-09-25",1355
"2019-09-26",1350
"2019-09-27",1325
"2019-09-30",1300
"2019-10-01",1325
"2019-10-02",1305
"2019-10-04",1275
"2019-10-07",1230
"2019-10-08",1265
"2019-10-10",1250
"2019-10-11",1250
"2019-10-14",1265
"2019-10-15",1295
"2019-10-16",1375
"2019-10-17",1360
"2019-10-18",1365
"2019-10-21",1350
"2019-10-22",1370
"2019-10-23",1360
"2019-10-24",1340
"2019-10-25",1410
"2019-10-28",1360
"2019-10-29",1350
"2019-10-30",1335
"2019-10-31",1340
"2019-11-01",1360
"2019-11-04",1370
"2019-11-05",1375
"2019-11-06",1375
"2019-11-07",1410
"2019-11-08",1405
"2019-11-11",1430
"2019-11-12",1470
"2019-11-13",1425
"2019-11-14",1410
"2019-11-15",1475
"2019-11-18",1465
"2019-11-19",1490
"2019-11-20",1445
"2019-11-21",1405
"2019-11-22",1405
"2019-11-25",1415
"2019-11-26",1445
"2019-11-27",1445
"2019-11-28",1445
"2019-11-29",1390
"2019-12-02",1375
"2019-12-03",1390
"2019-12-04",1395
"2019-12-05",1380
"2019-12-06",1390
"2019-12-09",1400
"2019-12-10",1405
"2019-12-11",1375
"2019-12-12",1395
"2019-12-13",1415
"2019-12-16",1455
"2019-12-17",1455
"2019-12-18",1455
"2019-12-19",1405
"2019-12-20",1460
"2019-12-23",1440
"2019-12-24",1405
"2019-12-26",1415
"2019-12-27",1465
"2019-12-30",1500
"2020-01-02",1510
"2020-01-03",1530
"2020-01-06",1470
"2020-01-07",1530
"2020-01-08",1445
"2020-01-09",1500
"2020-01-10",1530
"2020-01-13",1565
"2020-01-14",1560
"2020-01-15",1630
"2020-01-16",1600
"2020-01-17",1595
"2020-01-20",1520
"2020-01-21",1490
"2020-01-22",1505
"2020-01-23",1505
"2020-01-28",1425
"2020-01-29",1435
"2020-01-30",1385
"2020-01-31",1365
"2020-02-03",1335
"2020-02-04",1370
"2020-02-05",1365
"2020-02-06",1395
"2020-02-07",1455
"2020-02-10",1545
"2020-02-11",1545
"2020-02-12",1550
"2020-02-13",1530
"2020-02-14",1650
"2020-02-17",1600
"2020-02-18",1580
"2020-02-19",1615
"2020-02-20",1600
"2020-02-21",1645
"2020-02-24",1455
"2020-02-25",1590
"2020-02-26",1565
"2020-02-27",1490
"2020-02-28",1390
"2020-03-02",1470
"2020-03-03",1480
"2020-03-04",1545
"2020-03-05",1640
"2020-03-06",1595
"2020-03-09",1565
"2020-03-10",1605
"2020-03-11",1550
"2020-03-12",1445
"2020-03-13",1260
"2020-03-16",1170
"2020-03-17",1160
"2020-03-18",1055
"2020-03-19",821
"2020-03-20",915
"2020-03-23",858
"2020-03-24",950
"2020-03-25",1030
"2020-03-26",1140
"2020-03-27",1320
"2020-03-30",1505
"2020-03-31",1430
"2020-04-01",1700
"2020-04-02",1590
"2020-04-03",1510
"2020-04-06",1530
"2020-04-07",1475
"2020-04-08",1450
"2020-04-09",1520
"2020-04-10",1430
"2020-04-13",1365
"2020-04-14",1360
"2020-04-16",1445
"2020-04-17",1445
"2020-04-20",1450
"2020-04-21",1470
"2020-04-22",1500
"2020-04-23",1510
"2020-04-24",1465
"2020-04-27",1480
"2020-04-28",1455
"2020-04-29",1450
"2020-05-04",1430
"2020-05-06",1520
"2020-05-07",1520
"2020-05-08",1515
"2020-05-11",1545
"2020-05-12",1500
"2020-05-13",1500
"2020-05-14",1505
"2020-05-15",1475
"2020-05-18",1600
"2020-05-19",1575
"2020-05-20",1545
"2020-05-21",1565
"2020-05-22",1515
"2020-05-25",1600
"2020-05-26",1570
"2020-05-27",1575
"2020-05-28",1500
"2020-05-29",1500
"2020-06-01",1520
"2020-06-02",1535
"2020-06-03",1535
"2020-06-04",1605
"2020-06-05",1575
"2020-06-08",1570
"2020-06-09",1535
"2020-06-10",1540
"2020-06-11",1485
"2020-06-12",1435
"2020-06-15",1275
"2020-06-16",1340
"2020-06-17",1380
"2020-06-18",1340
"2020-06-19",1350
"2020-06-22",1330
"2020-06-23",1330
"2020-06-24",1350
"2020-06-25",1310
"2020-06-26",1330
"2020-06-29",1295
"2020-06-30",1315
"2020-07-01",1310
"2020-07-02",1325
"2020-07-03",1355
"2020-07-06",1360
"2020-07-07",1335
"2020-07-08",1415
"2020-07-09",1400
"2020-07-10",1410
"2020-07-13",1450
"2020-07-14",1450
"2020-07-15",1455
"2020-07-16",1475
"2020-07-17",1475
"2020-07-20",1510
"2020-07-21",1440
"2020-07-22",1420
"2020-07-23",1400
"2020-07-24",1405
"2020-07-27",1415
"2020-07-28",1425
"2020-07-29",1465
"2020-07-30",1440
"2020-07-31",1400
"2020-08-03",1460
"2020-08-04",1460
"2020-08-05",1465
"2020-08-06",1465
"2020-08-07",1500
"2020-08-10",1470
"2020-08-11",1430
"2020-08-12",1410
"2020-08-13",1420
"2020-08-14",1405
"2020-08-18",1300
"2020-08-19",1320
"2020-08-20",1250
"2020-08-21",1255
"2020-08-24",1285
"2020-08-25",1330
"2020-08-26",1340
"2020-08-27",1305
"2020-08-28",1320
"2020-08-31",1345
"2020-09-01",1345
"2020-09-02",1405
"2020-09-03",1390
"2020-09-04",1365
"2020-09-07",1415
"2020-09-08",1415
"2020-09-09",1435
"2020-09-10",1440
"2020-09-11",1420
"2020-09-14",1500
"2020-09-15",1570
"2020-09-16",1505
"2020-09-17",1440
"2020-09-18",1445
"2020-09-21",1385
"2020-09-22",1325
"2020-09-23",1340
"2020-09-24",1310
"2020-09-25",1315
"2020-09-28",1340
"2020-09-29",1400
"2020-10-05",1435
"2020-10-06",1415
"2020-10-07",1415
"2020-10-08",1420
"2020-10-12",1435
"2020-10-13",1425
"2020-10-14",1440
"2020-10-15",1400
"2020-10-16",1375
"2020-10-19",1360
"2020-10-20",1345
"2020-10-21",1365
"2020-10-22",1325
"2020-10-23",1310
"2020-10-26",1280
"2020-10-27",1270
"2020-10-28",1305
"2020-10-29",1310
"2020-10-30",1290
"2020-11-02",1310
"2020-11-03",1320
"2020-11-04",1340
"2020-11-05",1350
"2020-11-06",1345
"2020-11-09",1380
"2020-11-10",1360
"2020-11-11",1380
"2020-11-12",1380
"2020-11-13",1355
"2020-11-16",1370
"2020-11-17",1365
"2020-11-18",1355
"2020-11-19",1345
"2020-11-20",1380
"2020-11-23",1350
"2020-11-24",1385
"2020-11-25",1355
"2020-11-26",1360
"2020-11-27",1365
"2020-11-30",1405
"2020-12-01",1405
"2020-12-02",1390
"2020-12-03",1390
"2020-12-04",1390
"2020-12-07",1425
"2020-12-08",1430
"2020-12-09",1505
"2020-12-10",1460
"2020-12-11",1445
"2020-12-14",1425
"2020-12-15",1400
"2020-12-16",1445
"2020-12-17",1430
"2020-12-18",1450
"2020-12-21",1420
"2020-12-22",1375
"2020-12-23",1340
"2020-12-24",1345
"2020-12-28",1370
"2020-12-29",1390
"2020-12-30",1420
"2021-01-04",1400
"2021-01-05",1470
"2021-01-06",1435
"2021-01-07",1485
"2021-01-08",1455
"2021-01-11",1400
"2021-01-12",1410
"2021-01-13",1475
"2021-01-14",1570
"2021-01-15",1640
"2021-01-18",1540
"2021-01-19",1575
"2021-01-20",1560
"2021-01-21",1655
"2021-01-22",1625
"2021-01-25",1620
"2021-01-26",1635
"2021-01-27",1620
"2021-01-28",1550
"2021-01-29",1480
"2021-02-01",1575
"2021-02-02",1590
"2021-02-03",1635
"2021-02-04",1615
"2021-02-05",1640
"2021-02-08",1635
"2021-02-09",1630
"2021-02-10",1610
"2021-02-15",1615
"2021-02-16",1660
"2021-02-17",1730
"2021-02-18",1660
"2021-02-19",1650
"2021-02-22",1650
"2021-02-23",1605
"2021-02-24",1540
"2021-02-25",1600
"2021-02-26",1575
"2021-03-02",1580
"2021-03-03",1715
"2021-03-04",1670
"2021-03-05",1705
"2021-03-08",1665
"2021-03-09",1615
"2021-03-10",1620
"2021-03-11",1625
"2021-03-12",1640
"2021-03-15",1655
"2021-03-16",1650
"2021-03-17",1635
"2021-03-18",1645
"2021-03-19",1670
"2021-03-22",1660
"2021-03-23",1615
"2021-03-24",1600
"2021-03-25",1590
"2021-03-26",1575
"2021-03-29",1560
"2021-03-30",1580
"2021-03-31",1635
"2021-04-01",1655
"2021-04-02",1655
"2021-04-05",1710
"2021-04-06",1700
"2021-04-07",1685
"2021-04-08",1735
"2021-04-09",1735
"2021-04-12",1750
"2021-04-13",1725
"2021-04-14",1880
"2021-04-15",1820
"2021-04-16",1830
"2021-04-19",1805
"2021-04-20",1800
"2021-04-21",1770
"2021-04-22",1800
"2021-04-23",1805
