"","Price"
"2020-09-15",11200
"2020-09-16",11200
"2020-09-17",11000
"2020-09-18",11000
"2020-09-21",10900
"2020-09-22",10600
"2020-09-23",10800
"2020-09-24",10500
"2020-09-25",10400
"2020-09-28",10750
"2020-09-29",10700
"2020-10-05",10800
"2020-10-06",10800
"2020-10-07",10800
"2020-10-08",10900
"2020-10-12",11050
"2020-10-13",11000
"2020-10-14",10950
"2020-10-15",10850
"2020-10-16",10700
"2020-10-19",10650
"2020-10-20",10550
"2020-10-21",10700
"2020-10-22",10550
"2020-10-23",10550
"2020-10-26",10200
"2020-10-27",10050
"2020-10-28",10300
"2020-10-29",10250
"2020-10-30",10100
"2020-11-02",10350
"2020-11-03",10450
"2020-11-04",10450
"2020-11-05",10700
"2020-11-06",10500
"2020-11-09",10700
"2020-11-10",10700
"2020-11-11",10800
"2020-11-12",10900
"2020-11-13",10850
"2020-11-16",10800
"2020-11-17",10200
"2020-11-18",10150
"2020-11-19",10150
"2020-11-20",10250
"2020-11-23",10250
"2020-11-24",10350
"2020-11-25",10200
"2020-11-26",10150
"2020-11-27",10250
"2020-11-30",10250
"2020-12-01",10300
"2020-12-02",10200
"2020-12-03",10200
"2020-12-04",10200
"2020-12-07",10150
"2020-12-08",10050
"2020-12-09",10050
"2020-12-10",10050
"2020-12-11",9990
"2020-12-14",10050
"2020-12-15",9980
"2020-12-16",10050
"2020-12-17",10100
"2020-12-18",10100
"2020-12-21",10000
"2020-12-22",9980
"2020-12-23",9940
"2020-12-24",9890
"2020-12-28",9890
"2020-12-29",9880
"2020-12-30",10000
"2021-01-04",9990
"2021-01-05",9960
"2021-01-06",9910
"2021-01-07",9950
"2021-01-08",9930
"2021-01-11",9700
"2021-01-12",9700
"2021-01-13",9750
"2021-01-14",9830
"2021-01-15",9800
"2021-01-18",9590
"2021-01-19",9540
"2021-01-20",9550
"2021-01-21",9570
"2021-01-22",9610
"2021-01-25",9740
"2021-01-26",9690
"2021-01-27",9650
"2021-01-28",9530
"2021-01-29",9310
"2021-02-01",9440
"2021-02-02",9440
"2021-02-03",9430
"2021-02-04",9350
"2021-02-05",9360
"2021-02-08",9360
"2021-02-09",9400
"2021-02-10",9410
"2021-02-15",9600
"2021-02-16",9670
"2021-02-17",9750
"2021-02-18",9800
"2021-02-19",9770
"2021-02-22",9630
"2021-02-23",9540
"2021-02-24",9330
"2021-02-25",9400
"2021-02-26",9150
"2021-03-02",9160
"2021-03-03",9200
"2021-03-04",9200
"2021-03-05",9200
"2021-03-08",9150
"2021-03-09",9100
"2021-03-10",9060
"2021-03-11",9060
"2021-03-12",9360
"2021-03-15",9330
"2021-03-16",9410
"2021-03-17",9360
"2021-03-18",9310
"2021-03-19",9220
"2021-03-22",9280
"2021-03-23",9190
"2021-03-24",9130
"2021-03-25",9200
"2021-03-26",9310
"2021-03-29",9400
"2021-03-30",9590
"2021-03-31",9540
"2021-04-01",9540
"2021-04-02",9480
"2021-04-05",9470
"2021-04-06",9490
"2021-04-07",9490
"2021-04-08",9710
"2021-04-09",9720
"2021-04-12",9760
"2021-04-13",9770
"2021-04-14",9780
"2021-04-15",9750
"2021-04-16",9700
"2021-04-19",9820
"2021-04-20",9860
"2021-04-21",9770
"2021-04-22",9780
"2021-04-23",9760
