"","Price"
"2020-03-18",18600
"2020-03-19",18600
"2020-03-20",18600
"2020-03-23",18600
"2020-03-24",18600
"2020-03-25",17100
"2020-03-26",17150
"2020-03-27",15950
"2020-03-30",15200
"2020-03-31",16000
"2020-04-01",16200
"2020-04-02",16600
"2020-04-03",17350
"2020-04-06",18900
"2020-04-07",19900
"2020-04-08",20300
"2020-04-09",20800
"2020-04-10",20550
"2020-04-13",21000
"2020-04-14",20900
"2020-04-16",20550
"2020-04-17",20200
"2020-04-20",19200
"2020-04-21",19050
"2020-04-22",19000
"2020-04-23",19650
"2020-04-24",18800
"2020-04-27",18600
"2020-04-28",18900
"2020-04-29",18900
"2020-05-04",18900
"2020-05-06",19150
"2020-05-07",20150
"2020-05-08",20100
"2020-05-11",20150
"2020-05-12",19950
"2020-05-13",19900
"2020-05-14",19850
"2020-05-15",19600
"2020-05-18",19450
"2020-05-19",19300
"2020-05-20",19250
"2020-05-21",21150
"2020-05-22",23950
"2020-05-25",23750
"2020-05-26",23900
"2020-05-27",22350
"2020-05-28",21800
"2020-05-29",21600
"2020-06-01",21850
"2020-06-02",22300
"2020-06-03",22550
"2020-06-04",23000
"2020-06-05",23500
"2020-06-08",23550
"2020-06-09",23500
"2020-06-10",23150
"2020-06-11",23100
"2020-06-12",22750
"2020-06-15",22350
"2020-06-16",22500
"2020-06-17",22000
"2020-06-18",25600
"2020-06-19",28100
"2020-06-22",23950
"2020-06-23",23100
"2020-06-24",22750
"2020-06-25",22850
"2020-06-26",22300
"2020-06-29",20700
"2020-06-30",20850
"2020-07-01",22100
"2020-07-02",21700
"2020-07-03",21500
"2020-07-06",21500
"2020-07-07",21600
"2020-07-08",21550
"2020-07-09",21400
"2020-07-10",21000
"2020-07-13",20550
"2020-07-14",20750
"2020-07-15",20450
"2020-07-16",19750
"2020-07-17",19850
"2020-07-20",19950
"2020-07-21",20350
"2020-07-22",21000
"2020-07-23",20600
"2020-07-24",20650
"2020-07-27",20700
"2020-07-28",20250
"2020-07-29",20100
"2020-07-30",20100
"2020-07-31",20050
"2020-08-03",19750
"2020-08-04",19750
"2020-08-05",20000
"2020-08-06",20050
"2020-08-07",19800
"2020-08-10",19850
"2020-08-11",20050
"2020-08-12",20100
"2020-08-13",20000
"2020-08-14",20200
"2020-08-18",19400
"2020-08-19",19500
"2020-08-20",19150
"2020-08-21",19150
"2020-08-24",19300
"2020-08-25",19450
"2020-08-26",19500
"2020-08-27",19850
"2020-08-28",19700
"2020-08-31",19500
"2020-09-01",19700
"2020-09-02",20400
"2020-09-03",20300
"2020-09-04",20000
"2020-09-07",19900
"2020-09-08",19650
"2020-09-09",19600
"2020-09-10",19950
"2020-09-11",19500
"2020-09-14",19550
"2020-09-15",19600
"2020-09-16",19600
"2020-09-17",19300
"2020-09-18",19200
"2020-09-21",19800
"2020-09-22",19900
"2020-09-23",20550
"2020-09-24",19950
"2020-09-25",20000
"2020-09-28",20050
"2020-09-29",19750
"2020-10-05",19750
"2020-10-06",19750
"2020-10-07",19800
"2020-10-08",19950
"2020-10-12",20550
"2020-10-13",20550
"2020-10-14",20250
"2020-10-15",20100
"2020-10-16",20900
"2020-10-19",20650
"2020-10-20",22050
"2020-10-21",23000
"2020-10-22",21200
"2020-10-23",20600
"2020-10-26",19550
"2020-10-27",19950
"2020-10-28",20750
"2020-10-29",19900
"2020-10-30",20900
"2020-11-02",20550
"2020-11-03",20700
"2020-11-04",20500
"2020-11-05",20700
"2020-11-06",20350
"2020-11-09",20450
"2020-11-10",20150
"2020-11-11",20400
"2020-11-12",20300
"2020-11-13",20300
"2020-11-16",20400
"2020-11-17",20350
"2020-11-18",20350
"2020-11-19",20300
"2020-11-20",20300
"2020-11-23",20300
"2020-11-24",20400
"2020-11-25",20100
"2020-11-26",20550
"2020-11-27",20900
"2020-11-30",21100
"2020-12-01",20800
"2020-12-02",20600
"2020-12-03",20550
"2020-12-04",20450
"2020-12-07",20450
"2020-12-08",20350
"2020-12-09",20750
"2020-12-10",20650
"2020-12-11",20700
"2020-12-14",20650
"2020-12-15",20550
"2020-12-16",20500
"2020-12-17",20350
"2020-12-18",20600
"2020-12-21",20900
"2020-12-22",20150
"2020-12-23",20250
"2020-12-24",20350
"2020-12-28",20200
"2020-12-29",20250
"2020-12-30",20400
"2021-01-04",21000
"2021-01-05",21700
"2021-01-06",21400
"2021-01-07",22450
"2021-01-08",21950
"2021-01-11",21400
"2021-01-12",21100
"2021-01-13",21500
"2021-01-14",21650
"2021-01-15",21900
"2021-01-18",21500
"2021-01-19",22300
"2021-01-20",23000
"2021-01-21",28000
"2021-01-22",28400
"2021-01-25",25850
"2021-01-26",24800
"2021-01-27",24650
"2021-01-28",25950
"2021-01-29",25050
"2021-02-01",24150
"2021-02-02",24950
"2021-02-03",25050
"2021-02-04",25050
"2021-02-05",24350
"2021-02-08",26100
"2021-02-09",25850
"2021-02-10",26100
"2021-02-15",26300
"2021-02-16",26250
"2021-02-17",25950
"2021-02-18",24600
"2021-02-19",25000
"2021-02-22",24000
"2021-02-23",23800
"2021-02-24",22600
"2021-02-25",23300
"2021-02-26",22850
"2021-03-02",23000
"2021-03-03",23300
"2021-03-04",23200
"2021-03-05",22100
"2021-03-08",21500
"2021-03-09",21500
"2021-03-10",21600
"2021-03-11",22200
"2021-03-12",22200
"2021-03-15",22800
"2021-03-16",22900
"2021-03-17",22800
"2021-03-18",22800
"2021-03-19",22700
"2021-03-22",24000
"2021-03-23",23750
"2021-03-24",23800
"2021-03-25",24300
"2021-03-26",23650
"2021-03-29",23750
"2021-03-30",23750
"2021-03-31",23550
"2021-04-01",23800
"2021-04-02",24000
"2021-04-05",31200
"2021-04-06",32100
"2021-04-07",35750
"2021-04-08",36500
"2021-04-09",42000
"2021-04-12",43300
"2021-04-13",40450
"2021-04-14",40400
"2021-04-15",40550
"2021-04-16",35750
"2021-04-19",35650
"2021-04-20",34600
"2021-04-21",35800
"2021-04-22",35100
"2021-04-23",36450
