"","Price"
"2021-03-02",11300
"2021-03-03",11500
"2021-03-04",11250
"2021-03-05",10950
"2021-03-08",11000
"2021-03-09",10950
"2021-03-10",10950
"2021-03-11",11200
"2021-03-12",11200
"2021-03-15",11150
"2021-03-16",11100
"2021-03-17",10800
"2021-03-18",10450
"2021-03-19",10550
"2021-03-22",10500
"2021-03-23",10550
"2021-03-24",10400
"2021-03-25",10550
"2021-03-26",10400
"2021-03-29",10450
"2021-03-30",10600
"2021-03-31",10700
"2021-04-01",10750
"2021-04-02",10600
"2021-04-05",10600
"2021-04-06",10600
"2021-04-07",10700
"2021-04-08",10650
"2021-04-09",10650
"2021-04-12",10600
"2021-04-13",10650
"2021-04-14",10750
"2021-04-15",10850
"2021-04-16",11150
"2021-04-19",11050
"2021-04-20",11150
"2021-04-21",10900
"2021-04-22",11300
"2021-04-23",11350
