"","Price"
"2020-05-11",16150
"2020-05-12",16000
"2020-05-13",16000
"2020-05-14",15850
"2020-05-15",16200
"2020-05-18",15400
"2020-05-19",15600
"2020-05-20",16650
"2020-05-21",17050
"2020-05-22",16550
"2020-05-25",16900
"2020-05-26",16800
"2020-05-27",16200
"2020-05-28",15150
"2020-05-29",14900
"2020-06-01",15650
"2020-06-02",15700
"2020-06-03",16100
"2020-06-04",16050
"2020-06-05",16000
"2020-06-08",15750
"2020-06-09",15550
"2020-06-10",15400
"2020-06-11",15100
"2020-06-12",14900
"2020-06-15",13450
"2020-06-16",14700
"2020-06-17",15800
"2020-06-18",15750
"2020-06-19",16650
"2020-06-22",17300
"2020-06-23",16900
"2020-06-24",17000
"2020-06-25",17550
"2020-06-26",17200
"2020-06-29",17000
"2020-06-30",16900
"2020-07-01",18900
"2020-07-02",19600
"2020-07-03",19000
"2020-07-06",19850
"2020-07-07",20050
"2020-07-08",19900
"2020-07-09",19350
"2020-07-10",18750
"2020-07-13",19600
"2020-07-14",19000
"2020-07-15",20450
"2020-07-16",19550
"2020-07-17",20500
"2020-07-20",20700
"2020-07-21",20200
"2020-07-22",19950
"2020-07-23",19700
"2020-07-24",19250
"2020-07-27",20450
"2020-07-28",21050
"2020-07-29",20650
"2020-07-30",22100
"2020-07-31",22400
"2020-08-03",23200
"2020-08-04",23000
"2020-08-05",23000
"2020-08-06",22650
"2020-08-07",22850
"2020-08-10",23750
"2020-08-11",23100
"2020-08-12",22050
"2020-08-13",24150
"2020-08-14",27350
"2020-08-18",26100
"2020-08-19",26500
"2020-08-20",24050
"2020-08-21",24650
"2020-08-24",24550
"2020-08-25",24550
"2020-08-26",23850
"2020-08-27",22750
"2020-08-28",23000
"2020-08-31",23600
"2020-09-01",23600
"2020-09-02",25200
"2020-09-03",26150
"2020-09-04",25400
"2020-09-07",25400
"2020-09-08",24950
"2020-09-09",25150
"2020-09-10",25650
"2020-09-11",26700
"2020-09-14",26550
"2020-09-15",26400
"2020-09-16",26100
"2020-09-17",25100
"2020-09-18",25000
"2020-09-21",23850
"2020-09-22",24350
"2020-09-23",24900
"2020-09-24",24650
"2020-09-25",24800
"2020-09-28",25700
"2020-09-29",25650
"2020-10-05",25850
"2020-10-06",25400
"2020-10-07",25200
"2020-10-08",25050
"2020-10-12",25200
"2020-10-13",25700
"2020-10-14",26800
"2020-10-15",25850
"2020-10-16",25850
"2020-10-19",24250
"2020-10-20",24150
"2020-10-21",24250
"2020-10-22",23850
"2020-10-23",24150
"2020-10-26",22500
"2020-10-27",22600
"2020-10-28",23450
"2020-10-29",23400
"2020-10-30",22900
"2020-11-02",23400
"2020-11-03",24000
"2020-11-04",24350
"2020-11-05",24400
"2020-11-06",23850
"2020-11-09",24500
"2020-11-10",24700
"2020-11-11",24250
"2020-11-12",24400
"2020-11-13",24700
"2020-11-16",25750
"2020-11-17",25500
"2020-11-18",26300
"2020-11-19",26850
"2020-11-20",29050
"2020-11-23",28450
"2020-11-24",29800
"2020-11-25",29600
"2020-11-26",29650
"2020-11-27",28850
"2020-11-30",31350
"2020-12-01",31850
"2020-12-02",36800
"2020-12-03",37650
"2020-12-04",39700
"2020-12-07",40100
"2020-12-08",40800
"2020-12-09",40900
"2020-12-10",41650
"2020-12-11",45650
"2020-12-14",49200
"2020-12-15",48900
"2020-12-16",54900
"2020-12-17",44750
"2020-12-18",45550
"2020-12-21",46500
"2020-12-22",49400
"2020-12-23",48650
"2020-12-24",47650
"2020-12-28",45800
"2020-12-29",52000
"2020-12-30",51700
"2021-01-04",55500
"2021-01-05",55100
"2021-01-06",52900
"2021-01-07",51500
"2021-01-08",50400
"2021-01-11",50300
"2021-01-12",49500
"2021-01-13",48750
"2021-01-14",47150
"2021-01-15",50300
"2021-01-18",47600
"2021-01-19",46950
"2021-01-20",47200
"2021-01-21",47650
"2021-01-22",47300
"2021-01-25",48100
"2021-01-26",49550
"2021-01-27",48000
"2021-01-28",45500
"2021-01-29",42700
"2021-02-01",43300
"2021-02-02",44650
"2021-02-03",44750
"2021-02-04",43600
"2021-02-05",46350
"2021-02-08",46500
"2021-02-09",46900
"2021-02-10",47200
"2021-02-15",45950
"2021-02-16",45500
"2021-02-17",45050
"2021-02-18",43400
"2021-02-19",43450
"2021-02-22",41450
"2021-02-23",41000
"2021-02-24",38150
"2021-02-25",41650
"2021-02-26",40250
"2021-03-02",39300
"2021-03-03",39400
"2021-03-04",38000
"2021-03-05",37700
"2021-03-08",37050
"2021-03-09",36250
"2021-03-10",35050
"2021-03-11",36600
"2021-03-12",38150
"2021-03-15",37200
"2021-03-16",38350
"2021-03-17",38200
"2021-03-18",39100
"2021-03-19",39050
"2021-03-22",39850
"2021-03-23",40450
"2021-03-24",41150
"2021-03-25",40750
"2021-03-26",39850
"2021-03-29",38400
"2021-03-30",38350
"2021-03-31",37850
"2021-04-01",39650
"2021-04-02",40850
"2021-04-05",41850
"2021-04-06",40900
"2021-04-07",41750
"2021-04-08",40550
"2021-04-09",40800
"2021-04-12",40800
"2021-04-13",40300
"2021-04-14",40200
"2021-04-15",40300
"2021-04-16",40700
"2021-04-19",42650
"2021-04-20",42550
"2021-04-21",41600
"2021-04-22",41450
"2021-04-23",41400
