"","Price"
"2021-01-13",17100
"2021-01-14",17900
"2021-01-15",17600
"2021-01-18",16750
"2021-01-19",17450
"2021-01-20",18450
"2021-01-21",18250
"2021-01-22",18200
"2021-01-25",19200
"2021-01-26",19450
"2021-01-27",18800
"2021-01-28",17800
"2021-01-29",17000
"2021-02-01",17450
"2021-02-02",17300
"2021-02-03",17650
"2021-02-04",18600
"2021-02-05",18550
"2021-02-08",17850
"2021-02-09",17450
"2021-02-10",17800
"2021-02-15",18350
"2021-02-16",18850
"2021-02-17",20000
"2021-02-18",18850
"2021-02-19",18950
"2021-02-22",18200
"2021-02-23",17900
"2021-02-24",17000
"2021-02-25",17250
"2021-02-26",16550
"2021-03-02",16250
"2021-03-03",16600
"2021-03-04",16650
"2021-03-05",16000
"2021-03-08",15000
"2021-03-09",15200
"2021-03-10",15850
"2021-03-11",16100
"2021-03-12",16200
"2021-03-15",15950
"2021-03-16",17000
"2021-03-17",16650
"2021-03-18",16950
"2021-03-19",16800
"2021-03-22",17300
"2021-03-23",16900
"2021-03-24",16600
"2021-03-25",16150
"2021-03-26",16800
"2021-03-29",16200
"2021-03-30",16250
"2021-03-31",16850
"2021-04-01",16500
"2021-04-02",16800
"2021-04-05",16800
"2021-04-06",16650
"2021-04-07",16500
"2021-04-08",16850
"2021-04-09",16750
"2021-04-12",16500
"2021-04-13",16900
"2021-04-14",17350
"2021-04-15",17050
"2021-04-16",17150
"2021-04-19",17250
"2021-04-20",17250
"2021-04-21",16700
"2021-04-22",16750
"2021-04-23",16750
